e2-standard-4,Google,us-east4,us-east4-c,P,Linux,32,Cold,2020-03-15-00:35:03,97.507
e2-standard-4,Google,us-east4,us-east4-c,O,windows,32,Cold,2020-03-15-00:35:03,97.76
e2-standard-4,Google,us-east4,us-east4-a,P,Linux,32,Cold,2020-03-15-00:35:03,99.545
e2-standard-4,Google,us-east4,us-east4-b,O,windows,32,Warm,2020-03-15-00:36:45,21.005
e2-standard-4,Google,us-east4,us-east4-a,O,windows,32,Warm,2020-03-15-00:36:48,21.176
e2-standard-4,Google,us-east4,us-east4-b,P,windows,32,Warm,2020-03-15-00:36:53,21.16
e2-standard-4,Google,us-east4,us-east4-c,P,windows,32,Warm,2020-03-15-00:37:01,20.997
e2-standard-4,Google,us-east4,us-east4-c,O,Linux,32,Warm,2020-03-15-00:37:01,33.172
e2-standard-4,Google,us-east4,us-east4-c,P,Linux,32,Warm,2020-03-15-00:37:03,32.117
e2-standard-4,Google,us-east4,us-east4-a,P,windows,32,Warm,2020-03-15-00:37:07,21.119
e2-standard-4,Google,us-east4,us-east4-c,O,windows,32,Warm,2020-03-15-00:37:12,20.936
e2-standard-4,Google,us-east4,us-east4-b,P,Linux,32,Warm,2020-03-15-00:37:31,33.121
e2-standard-4,Google,us-east4,us-east4-a,P,Linux,32,Warm,2020-03-15-00:37:47,34.264
e2-standard-4,Google,us-east4,us-east4-b,O,Linux,32,Warm,2020-03-15-00:38:21,35.098
e2-standard-4,Google,us-east4,us-east4-a,O,Linux,32,Warm,2020-03-15-00:38:22,34.221
e2-standard-4,Google,us-west1,us-west1-c,P,windows,32,Cold,2020-03-15-00:40:03,87.629
e2-standard-4,Google,us-west1,us-west1-b,O,windows,32,Cold,2020-03-15-00:40:03,107.831
e2-standard-4,Google,us-west1,us-west1-b,P,Linux,32,Cold,2020-03-15-00:40:03,136.356
e2-standard-4,Google,us-west1,us-west1-a,P,windows,32,Cold,2020-03-15-00:40:04,86.704
e2-standard-4,Google,us-west1,us-west1-a,O,windows,32,Cold,2020-03-15-00:40:04,89.829
e2-standard-4,Google,us-west1,us-west1-c,O,Linux,32,Cold,2020-03-15-00:40:04,104.802
e2-standard-4,Google,us-west1,us-west1-c,O,windows,32,Cold,2020-03-15-00:40:04,106.643
e2-standard-4,Google,us-west1,us-west1-c,P,Linux,32,Cold,2020-03-15-00:40:04,107.084
e2-standard-4,Google,us-west1,us-west1-a,O,Linux,32,Cold,2020-03-15-00:40:04,118.092
e2-standard-4,Google,us-west1,us-west1-a,P,Linux,32,Cold,2020-03-15-00:40:04,126.906
e2-standard-4,Google,us-west1,us-west1-b,P,windows,32,Cold,2020-03-15-00:40:04,127.669
e2-standard-4,Google,us-west1,us-west1-b,O,Linux,32,Cold,2020-03-15-00:40:04,135.123
e2-standard-4,Google,us-west1,us-west1-c,O,Linux,32,Warm,2020-03-15-00:42:14,36.599
e2-standard-4,Google,us-west1,us-west1-c,P,windows,32,Warm,2020-03-15-00:42:28,23.991
e2-standard-4,Google,us-west1,us-west1-a,P,windows,32,Warm,2020-03-15-00:42:44,21.108
e2-standard-4,Google,us-west1,us-west1-a,P,Linux,32,Warm,2020-03-15-00:42:49,34.919
e2-standard-4,Google,us-west1,us-west1-c,P,Linux,32,Warm,2020-03-15-00:42:51,34.493
e2-standard-4,Google,us-west1,us-west1-b,P,windows,32,Warm,2020-03-15-00:43:28,21.329
e2-standard-4,Google,us-west1,us-west1-b,P,Linux,32,Warm,2020-03-15-00:43:31,33.471
e2-standard-4,Google,us-west1,us-west1-a,O,Linux,32,Warm,2020-03-15-00:44:09,36.587
e2-standard-4,Google,us-west1,us-west1-c,O,windows,32,Warm,2020-03-15-00:44:12,20.949
e2-standard-4,Google,us-west1,us-west1-a,O,windows,32,Warm,2020-03-15-00:44:20,21.098
e2-standard-4,Google,us-west1,us-west1-b,O,Linux,32,Warm,2020-03-15-00:44:20,34.515
e2-standard-4,Google,us-west1,us-west1-b,O,windows,32,Warm,2020-03-15-00:44:27,20.967
e2-standard-4,Google,us-east4,us-east4-b,P,windows,32,Cold,2020-03-15-01:35:03,75.726
e2-standard-4,Google,us-east4,us-east4-b,O,windows,32,Cold,2020-03-15-01:35:03,76.733
e2-standard-4,Google,us-east4,us-east4-a,P,windows,32,Cold,2020-03-15-01:35:03,86.438
e2-standard-4,Google,us-east4,us-east4-a,O,windows,32,Cold,2020-03-15-01:35:03,86.479
e2-standard-4,Google,us-east4,us-east4-c,O,windows,32,Cold,2020-03-15-01:35:03,86.684
e2-standard-4,Google,us-east4,us-east4-c,P,windows,32,Cold,2020-03-15-01:35:03,87.666
e2-standard-4,Google,us-east4,us-east4-b,O,Linux,32,Cold,2020-03-15-01:35:03,103.681
e2-standard-4,Google,us-east4,us-east4-a,P,Linux,32,Cold,2020-03-15-01:35:03,104.807
e2-standard-4,Google,us-east4,us-east4-a,O,Linux,32,Cold,2020-03-15-01:35:03,104.96
e2-standard-4,Google,us-east4,us-east4-c,O,Linux,32,Cold,2020-03-15-01:35:03,113.604
e2-standard-4,Google,us-east4,us-east4-c,P,Linux,32,Cold,2020-03-15-01:35:03,114.672
e2-standard-4,Google,us-east4,us-east4-b,P,Linux,32,Cold,2020-03-15-01:35:04,83.906
e2-standard-4,Google,us-east4,us-east4-b,P,windows,32,Warm,2020-03-15-01:37:17,21.185
e2-standard-4,Google,us-east4,us-east4-c,P,windows,32,Warm,2020-03-15-01:37:26,20.908
e2-standard-4,Google,us-east4,us-east4-b,P,Linux,32,Warm,2020-03-15-01:37:28,33.44
e2-standard-4,Google,us-east4,us-east4-a,P,windows,32,Warm,2020-03-15-01:37:33,21.127
e2-standard-4,Google,us-east4,us-east4-a,P,Linux,32,Warm,2020-03-15-01:37:53,32.723
e2-standard-4,Google,us-east4,us-east4-c,P,Linux,32,Warm,2020-03-15-01:37:55,34.09
e2-standard-4,Google,us-east4,us-east4-b,O,windows,32,Warm,2020-03-15-01:38:42,20.933
e2-standard-4,Google,us-east4,us-east4-c,O,windows,32,Warm,2020-03-15-01:38:48,20.943
